0.28	-0.08	0.00803796
0.28	-0.07	0.00822999
0.28	-0.06	0.00842526
0.28	-0.05	0.00862385
0.28	-0.04	0.00882585
0.28	-0.03	0.00903134
0.28	-0.02	0.00924041
0.28	-0.01	0.00945316
0.28	7.5287e-16	0.00966968
0.28	0.01	0.00989009
0.28	0.02	0.0101145
0.28	0.03	0.010343
0.28	0.04	0.0105758
0.28	0.05	0.010813
0.28	0.06	0.0110546
0.28	0.07	0.011301
0.28	0.08	0.0115521
0.28	0.09	0.0118082
0.28	0.1	0.0120695
0.28	0.11	0.0123362
0.28	0.12	0.0126084
0.28	0.13	0.0128863
0.28	0.14	0.0131702
0.28	0.15	0.0134602
0.28	0.16	0.0137567
0.28	0.17	0.0140599
0.28	0.18	0.01437
0.28	0.19	0.0146875
0.28	0.2	0.0150123
0.28	0.21	0.0153451
0.28	0.22	0.0156861
0.28	0.23	0.0160356
0.28	0.24	0.0163941
0.28	0.25	0.0167619
0.28	0.26	0.0171395
0.28	0.27	0.0175274
0.28	0.28	0.0179259
0.28	0.29	0.0183357
0.28	0.3	0.0187571
0.28	0.31	0.019191
0.28	0.32	0.0196378
0.28	0.33	0.0200982
0.28	0.34	0.0205729
0.28	0.35	0.0210626
0.28	0.36	0.0215682
0.28	0.37	0.0220904
0.28	0.38	0.0226302
0.28	0.39	0.0231886
0.28	0.4	0.0237665
0.28	0.41	0.0243658
0.28	0.42	0.0249854
0.28	0.43	0.0256288
0.28	0.44	0.0262967
0.28	0.45	0.0269905
0.28	0.46	0.0277117
0.28	0.47	0.0284621
0.28	0.48	0.0292433
0.28	0.49	0.0300574
0.28	0.5	0.0309065
0.28	0.51	0.0317928
0.28	0.52	0.0327188
0.28	0.53	0.033687
0.28	0.54	0.0347005
0.28	0.55	0.0357622
0.28	0.56	0.0368756
0.28	0.57	0.0380444
0.28	0.58	0.0392726
0.28	0.59	0.0405646
0.28	0.6	0.0419252
0.28	0.61	0.0433597
0.28	0.62	0.0448738
0.28	0.63	0.0464739
0.28	0.64	0.0481672
0.28	0.65	0.0499612
0.28	0.66	0.0518647
0.28	0.67	0.0538872
0.28	0.68	0.0560393
0.28	0.69	0.0583329
0.28	0.7	0.0607815
0.28	0.71	0.0633998
0.28	0.72	0.0662049
0.28	0.73	0.0692159
0.28	0.74	0.0724545
0.28	0.75	0.0759455
0.28	0.76	0.0797174
0.28	0.77	0.0838029
0.28	0.78	0.0881836
0.28	0.79	0.0930732
0.28	0.8	0.098354
0.28	0.81	0.104144
0.28	0.82	0.110516
0.28	0.83	0.117558
0.28	0.84	0.125376
0.28	0.85	0.134099
0.28	0.86	0.14389
0.28	0.87	0.15495
0.28	0.88	0.167538
0.28	0.89	0.181989
0.28	0.9	0.198749
0.28	0.91	0.218423
0.28	0.92	0.241861
0.28	0.93	0.270297
0.28	0.94	0.305612
0.28	0.95	0.350856
0.28	0.96	0.411388
0.28	0.97	0.497843
0.28	0.98	0.63595
0.28	0.99	0.915144
0.29	-1	-nan
0.29	-0.99	0.000760134
0.29	-0.98	0.00072192
0.29	-0.97	0.000686525
0.29	-0.96	0.000653941
0.29	-0.95	0.000624157
0.29	-0.94	0.000597164
0.29	-0.93	0.000572951
0.29	-0.92	0.000551508
0.29	-0.91	0.000532826
0.29	-0.9	0.000516894
0.29	-0.89	0.000503704
0.29	-0.88	0.000493244
0.29	-0.87	0.000485505
0.29	-0.86	0.000480499
0.29	-0.85	0.000478144
0.29	-0.84	0.000478511
0.29	-0.83	0.000481555
0.29	-0.82	0.00048727
0.29	-0.81	0.000495647
0.29	-0.8	0.000506675
0.29	-0.79	0.000520345
0.29	-0.78	0.000536647
0.29	-0.77	0.000555571
0.29	-0.76	0.000577109
0.29	-0.75	0.000601249
0.29	-0.74	0.000627983
0.29	-0.73	0.000657301
0.29	-0.72	0.000689195
0.29	-0.71	0.000723654
0.29	-0.7	0.00076067
0.29	-0.69	0.000800233
0.29	-0.68	0.000842334
0.29	-0.67	0.000886965
0.29	-0.66	0.000934116
0.29	-0.65	0.000983781
0.29	-0.64	0.00103595
0.29	-0.63	0.00109061
0.29	-0.62	0.00114739
0.29	-0.61	0.00120739
0.29	-0.6	0.00126949
0.29	-0.59	0.00133405
0.29	-0.58	0.00140107
0.29	-0.57	0.00147054
0.29	-0.56	0.00154244
0.29	-0.55	0.00161679
0.29	-0.54	0.00169356
0.29	-0.53	0.00177275
0.29	-0.52	0.00185435
0.29	-0.51	0.00193837
0.29	-0.5	0.00202479
0.29	-0.49	0.00211361
0.29	-0.48	0.00220482
0.29	-0.47	0.00229843
0.29	-0.46	0.00239441
0.29	-0.45	0.00249278
0.29	-0.44	0.00259353
0.29	-0.43	0.00269665
0.29	-0.42	0.00280214
0.29	-0.41	0.00291001
0.29	-0.4	0.00302024
0.29	-0.39	0.00313285
0.29	-0.38	0.00324782
0.29	-0.37	0.00336516
0.29	-0.36	0.00348487
0.29	-0.35	0.00360695
0.29	-0.34	0.0037314
0.29	-0.33	0.00385822
0.29	-0.32	0.00398743
0.29	-0.31	0.00411903
0.29	-0.3	0.00425301
0.29	-0.29	0.00438939
0.29	-0.28	0.00452816
0.29	-0.27	0.00466936
0.29	-0.26	0.00481298
0.29	-0.25	0.00495902
0.29	-0.24	0.00510752
0.29	-0.23	0.00525845
0.29	-0.22	0.00541187
0.29	-0.21	0.00556777
0.29	-0.2	0.00572617
0.29	-0.19	0.00588709
0.29	-0.18	0.00605056
0.29	-0.17	0.00621658
0.29	-0.16	0.00638519
0.29	-0.15	0.00655641
0.29	-0.14	0.00673027
0.29	-0.13	0.00690778
0.29	-0.12	0.00708602
0.29	-0.11	0.00726798
0.29	-0.1	0.0074527
0.29	-0.09	0.00764023
0.29	-0.08	0.00783061
0.29	-0.07	0.00802388
0.29	-0.06	0.00822009
0.29	-0.05	0.00841929
0.29	-0.04	0.00862153
0.29	-0.03	0.00882691
0.29	-0.02	0.00903536
0.29	-0.01	0.00924709
0.29	7.5287e-16	0.0094621
0.29	0.01	0.00968048
0.29	0.02	0.00990075
0.29	0.03	0.0101277
0.29	0.04	0.0103566
0.29	0.05	0.0105893
0.29	0.06	0.0108257
0.29	0.07	0.0110661
0.29	0.08	0.0113105
0.29	0.09	0.011559
0.29	0.1	0.0118118
0.29	0.11	0.012069
0.29	0.12	0.0123307
0.29	0.13	0.0125971
0.29	0.14	0.0128684
0.29	0.15	0.0131447
0.29	0.16	0.0134261
0.29	0.17	0.013713
0.29	0.18	0.0140054
0.29	0.19	0.0143036
0.29	0.2	0.0146078
0.29	0.21	0.0149183
0.29	0.22	0.0152354
0.29	0.23	0.0155592
0.29	0.24	0.0158901
0.29	0.25	0.0162284
0.29	0.26	0.0165744
0.29	0.27	0.0169285
0.29	0.28	0.017291
0.29	0.29	0.0176623
0.29	0.3	0.0180436
0.29	0.31	0.0184332
0.29	0.32	0.0188338
0.29	0.33	0.0192484
0.29	0.34	0.0196674
0.29	0.35	0.0201016
0.29	0.36	0.0205484
0.29	0.37	0.0210082
0.29	0.38	0.0214606
0.29	0.39	0.02197
0.29	0.4	0.0224736
0.29	0.41	0.0229935
0.29	0.42	0.0235306
0.29	0.43	0.0240862
0.29	0.44	0.0246605
0.29	0.45	0.0252556
0.29	0.46	0.0258724
0.29	0.47	0.0265122
0.29	0.48	0.0271766
0.29	0.49	0.0278671
0.29	0.5	0.0285853
0.29	0.51	0.0293332
0.29	0.52	0.0301127
0.29	0.53	0.030926
0.29	0.54	0.0317754
0.29	0.55	0.0326635
0.29	0.56	0.033593
0.29	0.57	0.034567
0.29	0.58	0.0355783
0.29	0.59	0.0366618
0.29	0.6	0.0377903
0.29	0.61	0.0389785
0.29	0.62	0.0402311
0.29	0.63	0.0415536
0.29	0.64	0.0429515
0.29	0.65	0.0444315
0.29	0.66	0.0460006
0.29	0.67	0.0476669
0.29	0.68	0.049439
0.29	0.69	0.0513271
0.29	0.7	0.0533423
0.29	0.71	0.055497
0.29	0.72	0.0578053
0.29	0.73	0.0602834
0.29	0.74	0.0629494
0.29	0.75	0.0658241
0.29	0.76	0.0689316
0.29	0.77	0.0722994
0.29	0.78	0.0759594
0.29	0.79	0.0799493
0.29	0.8	0.0843125
0.29	0.81	0.0891011
0.29	0.82	0.0943709
0.29	0.83	0.100214
0.29	0.84	0.106649
0.29	0.85	0.113953
0.29	0.86	0.122102
0.29	0.87	0.131322
0.29	0.88	0.141835
0.29	0.89	0.153924
0.29	0.9	0.167971
0.29	0.91	0.184495
0.29	0.92	0.204221
0.29	0.93	0.228207
0.29	0.94	0.258071
0.29	0.95	0.296429
0.29	0.96	0.347895
0.29	0.97	0.421524
0.29	0.98	0.539739
0.29	0.99	0.779953
0.3	-1	-nan
0.3	-0.99	0.00131905
0.3	-0.98	0.00124898
0.3	-0.97	0.00118236
0.3	-0.96	0.00111917
0.3	-0.95	0.00105941
0.3	-0.94	0.00100305
0.3	-0.93	0.000950087
0.3	-0.92	0.000900511
0.3	-0.91	0.000854308
0.3	-0.9	0.000811466
0.3	-0.89	0.000771995
0.3	-0.88	0.000735818
0.3	-0.87	0.000702987
0.3	-0.86	0.000673468
0.3	-0.85	0.000647248
0.3	-0.84	0.000624316
0.3	-0.83	0.000604659
0.3	-0.82	0.000588264
0.3	-0.81	0.000575028
0.3	-0.8	0.000565213
0.3	-0.79	0.00055853
0.3	-0.78	0.000555061
0.3	-0.77	0.000554791
0.3	-0.76	0.000557709
0.3	-0.75	0.000563802
0.3	-0.74	0.000573057
0.3	-0.73	0.000585461
0.3	-0.72	0.000601002
0.3	-0.71	0.000619668
0.3	-0.7	0.000641421
0.3	-0.69	0.000666322
0.3	-0.68	0.000694285
0.3	-0.67	0.000725323
0.3	-0.66	0.000759423
0.3	-0.65	0.000796571
0.3	-0.64	0.000836756
0.3	-0.63	0.000879964
0.3	-0.62	0.000926185
0.3	-0.61	0.000975406
0.3	-0.6	0.00102767
0.3	-0.59	0.0010828
0.3	-0.58	0.00114094
0.3	-0.57	0.00120204
0.3	-0.56	0.00126607
0.3	-0.55	0.00133304
0.3	-0.54	0.00140292
0.3	-0.53	0.0014757
0.3	-0.52	0.00155137
0.3	-0.51	0.00162993
0.3	-0.5	0.00171135
0.3	-0.49	0.00179564
0.3	-0.48	0.00188277
0.3	-0.47	0.00197369
0.3	-0.46	0.00206554
0.3	-0.45	0.00216115
0.3	-0.44	0.00225958
0.3	-0.43	0.00236079
0.3	-0.42	0.0024648
0.3	-0.41	0.00257159
0.3	-0.4	0.00268114
0.3	-0.39	0.00279346
0.3	-0.38	0.00290871
0.3	-0.37	0.00302634
0.3	-0.36	0.00314689
0.3	-0.35	0.00327018
0.3	-0.34	0.00339619
0.3	-0.33	0.00352491
0.3	-0.32	0.00365635
0.3	-0.31	0.0037905
0.3	-0.3	0.00392735
0.3	-0.29	0.0040669
0.3	-0.28	0.00420915
0.3	-0.27	0.00435409
0.3	-0.26	0.00450172
0.3	-0.25	0.00465204
0.3	-0.24	0.00480505
0.3	-0.23	0.00496077
0.3	-0.22	0.00511915
0.3	-0.21	0.00528025
0.3	-0.2	0.00544403
0.3	-0.19	0.00561053
0.3	-0.18	0.00577973
0.3	-0.17	0.00595164
0.3	-0.16	0.00612627
0.3	-0.15	0.00630365
0.3	-0.14	0.00648376
0.3	-0.13	0.00666662
0.3	-0.12	0.00685226
0.3	-0.11	0.00704068
0.3	-0.1	0.0072319
0.3	-0.09	0.00742595
0.3	-0.08	0.00762283
0.3	-0.07	0.00782258
0.3	-0.06	0.00802522
0.3	-0.05	0.00823077
0.3	-0.04	0.00843927
0.3	-0.03	0.00865075
0.3	-0.02	0.00886525
0.3	-0.01	0.0090828
0.3	7.5287e-16	0.00930345
0.3	0.01	0.00952724
0.3	0.02	0.00975421
0.3	0.03	0.00998185
0.3	0.04	0.0102179
0.3	0.05	0.0104548
0.3	0.06	0.0106951
0.3	0.07	0.0109389
0.3	0.08	0.0111862
0.3	0.09	0.0114372
0.3	0.1	0.0116919
0.3	0.11	0.0119506
0.3	0.12	0.0122129
0.3	0.13	0.0124793
0.3	0.14	0.01275
0.3	0.15	0.0130248
0.3	0.16	0.013304
0.3	0.17	0.0135878
0.3	0.18	0.0138762
0.3	0.19	0.0141694
0.3	0.2	0.0144676
0.3	0.21	0.0147693
0.3	0.22	0.0150796
0.3	0.23	0.0153939
0.3	0.24	0.0157139
0.3	0.25	0.0160399
0.3	0.26	0.0163721
0.3	0.27	0.0167108
0.3	0.28	0.0170563
0.3	0.29	0.017409
0.3	0.3	0.0177689
0.3	0.31	0.0181367
0.3	0.32	0.0185125
0.3	0.33	0.0188969
0.3	0.34	0.0192902
0.3	0.35	0.0196928
0.3	0.36	0.0201053
0.3	0.37	0.0205282
0.3	0.38	0.0209621
0.3	0.39	0.0214075
0.3	0.4	0.021865
0.3	0.41	0.0223356
0.3	0.42	0.0228195
0.3	0.43	0.0233179
0.3	0.44	0.0238316
0.3	0.45	0.0243615
0.3	0.46	0.0249087
0.3	0.47	0.0254741
0.3	0.48	0.0260589
0.3	0.49	0.0266645
0.3	0.5	0.0272921
0.3	0.51	0.0279434
0.3	0.52	0.0286197
0.3	0.53	0.0293231
0.3	0.54	0.0300553
0.3	0.55	0.0308184
0.3	0.56	0.0316146
0.3	0.57	0.0324466
0.3	0.58	0.0333169
0.3	0.59	0.0342285
0.3	0.6	0.0351847
0.3	0.61	0.0361891
0.3	0.62	0.0372456
0.3	0.63	0.0383586
0.3	0.64	0.0395328
0.3	0.65	0.0407737
0.3	0.66	0.0420871
0.3	0.67	0.0434797
0.3	0.68	0.0449589
0.3	0.69	0.0465329
0.3	0.7	0.0482111
0.3	0.71	0.0500038
0.3	0.72	0.051923
0.3	0.73	0.053982
0.3	0.74	0.0561963
0.3	0.75	0.0585832
0.3	0.76	0.061163
0.3	0.77	0.0639591
0.3	0.78	0.0669982
0.3	0.79	0.070312
0.3	0.8	0.0739379
0.3	0.81	0.0779193
0.3	0.82	0.082309
0.3	0.83	0.08717
0.3	0.84	0.0925789
0.3	0.85	0.0986299
0.3	0.86	0.105439
0.3	0.87	0.113086
0.3	0.88	0.121965
0.3	0.89	0.132113
0.3	0.9	0.143927
0.3	0.91	0.15785
0.3	0.92	0.174506
0.3	0.93	0.194807
0.3	0.94	0.220143
0.3	0.95	0.252772
0.3	0.96	0.296681
0.3	0.97	0.359798
0.3	0.98	0.46127
0.3	0.99	0.668644
0.31	-1	-nan
0.31	-0.99	0.00221761
0.31	-0.98	0.00210579
0.31	-0.97	0.00199819
0.31	-0.96	0.00189473
0.31	-0.95	0.0017954
0.31	-0.94	0.00170021
0.31	-0.93	0.00160913
0.31	-0.92	0.00152215
0.31	-0.91	0.00143926
0.31	-0.9	0.00136045
0.31	-0.89	0.00128569
0.31	-0.88	0.00121499
0.31	-0.87	0.00114831
0.31	-0.86	0.00108565
0.31	-0.85	0.001027
0.31	-0.84	0.000972337
0.31	-0.83	0.000921649
0.31	-0.82	0.000874921
0.31	-0.81	0.000832139
0.31	-0.8	0.000793288
0.31	-0.79	0.000758354
0.31	-0.78	0.000727321
0.31	-0.77	0.000700174
0.31	-0.76	0.0006769
0.31	-0.75	0.000657483
0.31	-0.74	0.000641906
0.31	-0.73	0.000630156
0.31	-0.72	0.000622218
0.31	-0.71	0.000618075
0.31	-0.7	0.000617713
0.31	-0.69	0.000621115
0.31	-0.68	0.000628267
0.31	-0.67	0.000639154
0.31	-0.66	0.000653759
0.31	-0.65	0.000672067
0.31	-0.64	0.000694062
0.31	-0.63	0.000719728
0.31	-0.62	0.000749051
0.31	-0.61	0.000782014
0.31	-0.6	0.0008186
0.31	-0.59	0.000858796
0.31	-0.58	0.000902584
0.31	-0.57	0.000949949
0.31	-0.56	0.00100087
0.31	-0.55	0.00105535
0.31	-0.54	0.00111335
0.31	-0.53	0.00117486
0.31	-0.52	0.00123987
0.31	-0.51	0.00130837
0.31	-0.5	0.00138032
0.31	-0.49	0.00145574
0.31	-0.48	0.00153458
0.31	-0.47	0.00161685
0.31	-0.46	0.00170251
0.31	-0.45	0.00179157
0.31	-0.44	0.001884
0.31	-0.43	0.00197986
0.31	-0.42	0.00207892
0.31	-0.41	0.00218137
0.31	-0.4	0.00228694
0.31	-0.39	0.00239621
0.31	-0.38	0.00250856
0.31	-0.37	0.00262418
0.31	-0.36	0.00274306
0.31	-0.35	0.00286518
0.31	-0.34	0.00299052
0.31	-0.33	0.00311908
0.31	-0.32	0.00325084
0.31	-0.31	0.00338578
0.31	-0.3	0.0035239
0.31	-0.29	0.00366519
0.31	-0.28	0.00380962
0.31	-0.27	0.0039572
0.31	-0.26	0.0041079
0.31	-0.25	0.00426173
0.31	-0.24	0.00441866
0.31	-0.23	0.00457869
0.31	-0.22	0.00474181
0.31	-0.21	0.00490801
0.31	-0.2	0.0050773
0.31	-0.19	0.00524963
0.31	-0.18	0.00542503
0.31	-0.17	0.00560349
0.31	-0.16	0.005785
0.31	-0.15	0.00596956
0.31	-0.14	0.00615716
0.31	-0.13	0.0063478
0.31	-0.12	0.00654149
0.31	-0.11	0.00673821
0.31	-0.1	0.00693798
0.31	-0.09	0.0071408
0.31	-0.08	0.00734667
0.31	-0.07	0.0075556
0.31	-0.06	0.00776759
0.31	-0.05	0.00798266
0.31	-0.04	0.00820081
0.31	-0.03	0.00842206
0.31	-0.02	0.00864642
0.31	-0.01	0.00887391
0.31	7.5287e-16	0.00910455
0.31	0.01	0.00933837
0.31	0.02	0.00957537
0.31	0.03	0.0098156
0.31	0.04	0.0100591
0.31	0.05	0.0103058
0.31	0.06	0.0105559
0.31	0.07	0.0108094
0.31	0.08	0.0110662
0.31	0.09	0.0113265
0.31	0.1	0.0115904
0.31	0.11	0.0118577
0.31	0.12	0.0121287
0.31	0.13	0.0124034
0.31	0.14	0.0126818
0.31	0.15	0.0129641
0.31	0.16	0.0132503
0.31	0.17	0.0135406
0.31	0.18	0.0138349
0.31	0.19	0.0141335
0.31	0.2	0.0144364
0.31	0.21	0.0147437
0.31	0.22	0.0150556
0.31	0.23	0.0153723
0.31	0.24	0.0156939
0.31	0.25	0.0160205
0.31	0.26	0.0163523
0.31	0.27	0.0166896
0.31	0.28	0.0170325
0.31	0.29	0.0173813
0.31	0.3	0.0177361
0.31	0.31	0.0181072
0.31	0.32	0.018465
0.31	0.33	0.0188397
0.31	0.34	0.0192217
0.31	0.35	0.0196112
0.31	0.36	0.0200087
0.31	0.37	0.0204145
0.31	0.38	0.020829
0.31	0.39	0.0212529
0.31	0.4	0.0216864
0.31	0.41	0.0221302
0.31	0.42	0.0225849
0.31	0.43	0.023051
0.31	0.44	0.0235293
0.31	0.45	0.0240205
0.31	0.46	0.0245253
0.31	0.47	0.0250447
0.31	0.48	0.0255796
0.31	0.49	0.0261309
0.31	0.5	0.0266998
0.31	0.51	0.0272832
0.31	0.52	0.0278939
0.31	0.53	0.0285244
0.31	0.54	0.0291767
0.31	0.55	0.0298536
0.31	0.56	0.0305571
0.31	0.57	0.0312891
0.31	0.58	0.0320519
0.31	0.59	0.0328478
0.31	0.6	0.0336797
0.31	0.61	0.0345503
0.31	0.62	0.0354631
0.31	0.63	0.0364214
0.31	0.64	0.0374294
0.31	0.65	0.0384914
0.31	0.66	0.0396123
0.31	0.67	0.0407977
0.31	0.68	0.0420538
0.31	0.69	0.0433874
0.31	0.7	0.0448062
0.31	0.71	0.046319
0.31	0.72	0.0479357
0.31	0.73	0.0496676
0.31	0.74	0.0515276
0.31	0.75	0.0535502
0.31	0.76	0.0556932
0.31	0.77	0.0580353
0.31	0.78	0.0605797
0.31	0.79	0.063353
0.31	0.8	0.066453
0.31	0.81	0.0697187
0.31	0.82	0.0733928
0.31	0.83	0.0774629
0.31	0.84	0.0819943
0.31	0.85	0.0870492
0.31	0.86	0.0927818
0.31	0.87	0.0992636
0.31	0.88	0.106674
0.31	0.89	0.115223
0.31	0.9	0.125062
0.31	0.91	0.136961
0.31	0.92	0.15107
0.31	0.93	0.168303
0.31	0.94	0.189864
0.31	0.95	0.217705
0.31	0.96	0.255283
0.31	0.97	0.30948
0.31	0.98	0.396958
0.31	0.99	0.576617
0.32	-1	-nan
0.32	-0.99	0.00356715
0.32	-0.98	0.00340229
0.32	-0.97	0.00324242
0.32	-0.96	0.00308754
0.32	-0.95	0.00293763
0.32	-0.94	0.00279266
0.32	-0.93	0.00265264
0.32	-0.92	0.00251753
0.32	-0.91	0.00238733
0.32	-0.9	0.00226202
0.32	-0.89	0.00214159
0.32	-0.88	0.00202601
0.32	-0.87	0.00191528
0.32	-0.86	0.00180938
0.32	-0.85	0.0017083
0.32	-0.84	0.001612
0.32	-0.83	0.00152049
0.32	-0.82	0.00143375
0.32	-0.81	0.00135175
0.32	-0.8	0.00127448
0.32	-0.79	0.00120193
0.32	-0.78	0.00113408
0.32	-0.77	0.00107091
0.32	-0.76	0.0010124
0.32	-0.75	0.00095854
0.32	-0.74	0.000909311
0.32	-0.73	0.000864694
0.32	-0.72	0.000824674
0.32	-0.71	0.000789231
0.32	-0.7	0.000758348
0.32	-0.69	0.000732009
0.32	-0.68	0.000710195
0.32	-0.67	0.000692887
0.32	-0.66	0.000680069
0.32	-0.65	0.000671721
0.32	-0.64	0.000667826
0.32	-0.63	0.000668366
0.32	-0.62	0.00067332
0.32	-0.61	0.000682673
0.32	-0.6	0.000696404
0.32	-0.59	0.000714494
0.32	-0.58	0.000736925
0.32	-0.57	0.000763667
0.32	-0.56	0.000794735
0.32	-0.55	0.000830075
0.32	-0.54	0.00086968
0.32	-0.53	0.00091353
0.32	-0.52	0.000961606
0.32	-0.51	0.00101389
0.32	-0.5	0.00107036
0.32	-0.49	0.001131
0.32	-0.48	0.00119578
0.32	-0.47	0.0012647
0.32	-0.46	0.00133772
0.32	-0.45	0.00141483
0.32	-0.44	0.00149601
0.32	-0.43	0.00158124
0.32	-0.42	0.0016705
0.32	-0.41	0.00176374
0.32	-0.4	0.00186103
0.32	-0.39	0.00196226
0.32	-0.38	0.00206746
0.32	-0.37	0.00217655
0.32	-0.36	0.00228957
0.32	-0.35	0.00240649
0.32	-0.34	0.00252727
0.32	-0.33	0.00265191
0.32	-0.32	0.00278038
0.32	-0.31	0.00291267
0.32	-0.3	0.00304875
0.32	-0.29	0.0031886
0.32	-0.28	0.00333221
0.32	-0.27	0.00347956
0.32	-0.26	0.00363063
0.32	-0.25	0.00378542
0.32	-0.24	0.00394285
0.32	-0.23	0.00410597
0.32	-0.22	0.00427174
0.32	-0.21	0.00444114
0.32	-0.2	0.00461415
0.32	-0.19	0.00479076
0.32	-0.18	0.00497095
0.32	-0.17	0.00515471
0.32	-0.16	0.00534202
0.32	-0.15	0.00553287
0.32	-0.14	0.00572724
0.32	-0.13	0.00592513
0.32	-0.12	0.00612651
0.32	-0.11	0.00633137
0.32	-0.1	0.00653971
0.32	-0.09	0.00675152
0.32	-0.08	0.00696678
0.32	-0.07	0.00718549
0.32	-0.06	0.00740764
0.32	-0.05	0.00763323
0.32	-0.04	0.00786224
0.32	-0.03	0.00809468
0.32	-0.02	0.00833055
0.32	-0.01	0.00856983
0.32	7.5287e-16	0.00881258
0.32	0.01	0.00905868
0.32	0.02	0.00930825
0.32	0.03	0.00956126
0.32	0.04	0.00981771
0.32	0.05	0.0100776
0.32	0.06	0.010341
0.32	0.07	0.0106079
0.32	0.08	0.0108782
0.32	0.09	0.0111519
0.32	0.1	0.0114296
0.32	0.11	0.0117106
0.32	0.12	0.0119953
0.32	0.13	0.0122836
0.32	0.14	0.0125755
0.32	0.15	0.0128712
0.32	0.16	0.0131707
0.32	0.17	0.013474
0.32	0.18	0.0137812
0.32	0.19	0.0140924
0.32	0.2	0.0144076
0.32	0.21	0.0147269
0.32	0.22	0.0150505
0.32	0.23	0.0153783
0.32	0.24	0.0157105
0.32	0.25	0.0160472
0.32	0.26	0.0163885
0.32	0.27	0.0167345
0.32	0.28	0.0170856
0.32	0.29	0.0174417
0.32	0.3	0.017803
0.32	0.31	0.0181697
0.32	0.32	0.018531
0.32	0.33	0.0189201
0.32	0.34	0.0193043
0.32	0.35	0.0196948
0.32	0.36	0.0200919
0.32	0.37	0.0204959
0.32	0.38	0.020907
0.32	0.39	0.0213257
0.32	0.4	0.0217524
0.32	0.41	0.0221874
0.32	0.42	0.0226312
0.32	0.43	0.0230843
0.32	0.44	0.0235472
0.32	0.45	0.0240204
0.32	0.46	0.0245045
0.32	0.47	0.0250004
0.32	0.48	0.0255086
0.32	0.49	0.02603
0.32	0.5	0.0265655
0.32	0.51	0.0271159
0.32	0.52	0.0276824
0.32	0.53	0.0282939
0.32	0.54	0.0288681
0.32	0.55	0.0294899
0.32	0.56	0.0301329
0.32	0.57	0.0307988
0.32	0.58	0.0314893
0.32	0.59	0.0322065
0.32	0.6	0.0329525
0.32	0.61	0.0337297
0.32	0.62	0.0345408
0.32	0.63	0.0353887
0.32	0.64	0.0362768
0.32	0.65	0.0372085
0.32	0.66	0.0381881
0.32	0.67	0.0392201
0.32	0.68	0.0403095
0.32	0.69	0.0414622
0.32	0.7	0.0426845
0.32	0.71	0.0439838
0.32	0.72	0.0453685
0.32	0.73	0.046848
0.32	0.74	0.0484329
0.32	0.75	0.0501359
0.32	0.76	0.0520284
0.32	0.77	0.0539553
0.32	0.78	0.0561076
0.32	0.79	0.0584507
0.32	0.8	0.0610114
0.32	0.81	0.0638213
0.32	0.82	0.0669184
0.32	0.83	0.0703483
0.32	0.84	0.0741671
0.32	0.85	0.078443
0.32	0.86	0.0832618
0.32	0.87	0.0887314
0.32	0.88	0.0949901
0.32	0.89	0.102219
0.32	0.9	0.11066
0.32	0.91	0.120641
0.32	0.92	0.132628
0.32	0.93	0.147301
0.32	0.94	0.165701
0.32	0.95	0.189525
0.32	0.96	0.221775
0.32	0.97	0.268451
0.32	0.98	0.3442
0.32	0.99	0.500246
0.33	-1	-nan
0.33	-0.99	0.00548881
0.33	-0.98	0.00525815
0.33	-0.97	0.0050334
0.33	-0.96	0.00481456
0.33	-0.95	0.00460162
0.33	-0.94	0.00439461
0.33	-0.93	0.00419335
0.33	-0.92	0.00399799
0.33	-0.91	0.00380846
0.33	-0.9	0.00362474
0.33	-0.89	0.00344682
0.33	-0.88	0.00327467
0.33	-0.87	0.00310829
0.33	-0.86	0.00294723
0.33	-0.85	0.00279275
0.33	-0.84	0.00264355
0.33	-0.83	0.00250004
0.33	-0.82	0.00236221
0.33	-0.81	0.00223003
0.33	-0.8	0.0021035
0.33	-0.79	0.00198258
0.33	-0.78	0.00186727
0.33	-0.77	0.00175755
0.33	-0.76	0.00165339
0.33	-0.75	0.00155478
0.33	-0.74	0.00146169
0.33	-0.73	0.00137412
0.33	-0.72	0.00129203
0.33	-0.71	0.00121542
0.33	-0.7	0.00114426
0.33	-0.69	0.00107853
0.33	-0.68	0.00101822
0.33	-0.67	0.000963294
0.33	-0.66	0.000913857
0.33	-0.65	0.000869544
0.33	-0.64	0.000830676
0.33	-0.63	0.00079712
0.33	-0.62	0.000768855
0.33	-0.61	0.000745859
0.33	-0.6	0.000728111
0.33	-0.59	0.000715591
0.33	-0.58	0.000708276
0.33	-0.57	0.000706148
0.33	-0.56	0.000709181
0.33	-0.55	0.000717356
0.33	-0.54	0.000731171
0.33	-0.53	0.000749041
0.33	-0.52	0.000772507
0.33	-0.51	0.000801024
0.33	-0.5	0.000834573
0.33	-0.49	0.000873127
0.33	-0.48	0.000916667
0.33	-0.47	0.000965169
0.33	-0.46	0.00101858
0.33	-0.45	0.00107696
0.33	-0.44	0.00114021
0.33	-0.43	0.00120832
0.33	-0.42	0.00128128
0.33	-0.41	0.00135906
0.33	-0.4	0.00144164
0.33	-0.39	0.00152899
0.33	-0.38	0.00162109
0.33	-0.37	0.00171791
0.33	-0.36	0.00181943
0.33	-0.35	0.00192564
