0	0
0.1	1.16094
0.2	2.49523
0.3	4.29572
0.4	7.41439
0.5	-nan
0.6	12.4159
0.7	9.45126
0.8	7.86952
0.9	6.83608
1	6.09218
1.1	5.52426
1.2	5.07288
1.3	4.70329
1.4	4.39359
1.5	4.12923
1.6	3.90008
1.7	3.69889
1.8	3.52028
1.9	3.36022
2	3.21561
