0.50001	12.5026
0.51001	4.39817
0.52001	3.64802
0.53001	3.22964
0.54001	2.94493
0.55001	2.7323
0.56001	2.56452
0.57001	2.42719
0.58001	2.31179
0.59001	2.21286
0.60001	2.12672
0.61001	2.05076
0.62001	1.98307
0.63001	1.9222
0.64001	1.86707
0.65001	1.81678
0.66001	1.77066
0.67001	1.72814
0.68001	1.68875
0.69001	1.65226
0.70001	1.61786
0.71001	1.58602
0.72001	1.55579
0.73001	1.52742
0.74001	1.50062
0.75001	1.47523
0.76001	1.45112
0.77001	1.42819
0.78001	1.40633
0.79001	1.38545
0.80001	1.36547
0.81001	1.34632
0.82001	1.32794
0.83001	1.31027
0.84001	1.29326
0.85001	1.27687
0.86001	1.26105
0.87001	1.24576
0.88001	1.23097
0.89001	1.21665
0.90001	1.20277
0.91001	1.1893
0.92001	1.17622
0.93001	1.16351
0.94001	1.15114
0.95001	1.1391
0.96001	1.12736
0.97001	1.11592
0.98001	1.10476
0.99001	1.09385
1.00001	1.0832
1.01001	1.07285
1.02001	1.0626
1.03001	1.05262
1.04001	1.04286
1.05001	1.03329
1.06001	1.02391
1.07001	1.0147
1.08001	1.00567
1.09001	0.996809
1.10001	0.988103
1.11001	0.979549
1.12001	0.971141
1.13001	0.962873
1.14001	0.95474
1.15001	0.946738
1.16001	0.938861
1.17001	0.931105
1.18001	0.923465
1.19001	0.915939
1.20001	0.90852
1.21001	0.901461
1.22001	0.893997
1.23001	0.886884
1.24001	0.879867
1.25001	0.872942
1.26001	0.866107
1.27001	0.859359
1.28001	0.852696
1.29001	0.846115
1.30001	0.839612
1.31001	0.833188
1.32001	0.826839
1.33001	0.820564
1.34001	0.81436
1.35001	0.808225
1.36001	0.802158
1.37001	0.796158
1.38001	0.790222
1.39001	0.784349
1.40001	0.778537
1.41001	0.772786
1.42001	0.767094
1.43001	0.761458
1.44001	0.755879
1.45001	0.750354
1.46001	0.744884
1.47001	0.739466
1.48001	0.7341
1.49001	0.728784
1.50001	0.723504
1.51001	0.718299
1.52001	0.713129
1.53001	0.708004
1.54001	0.702928
1.55001	0.697895
1.56001	0.692906
1.57001	0.687961
1.58001	0.683058
1.59001	0.678198
1.60001	0.673379
1.61001	0.6686
1.62001	0.663861
1.63001	0.659161
1.64001	0.6545
1.65001	0.649877
1.66001	0.645292
1.67001	0.640743
1.68001	0.636231
1.69001	0.631748
1.70001	0.627317
1.71001	0.6229
1.72001	0.618535
1.73001	0.614197
1.74001	0.609892
1.75001	0.605621
1.76001	0.601382
1.77001	0.597175
1.78001	0.593
1.79001	0.588855
1.80001	0.584742
1.81001	0.58066
1.82001	0.576607
1.83001	0.572585
1.84001	0.568592
1.85001	0.564628
1.86001	0.560693
1.87001	0.556786
1.88001	0.552908
1.89001	0.549057
1.90001	0.545234
1.91001	0.541438
1.92001	0.537669
1.93001	0.533927
1.94001	0.530212
1.95001	0.526522
1.96001	0.522859
1.97001	0.519221
1.98001	0.515608
1.99001	0.512021
2.00001	0.508458
2.01001	0.50492
2.02001	0.501407
2.03001	0.497917
2.04001	0.494452
2.05001	0.49101
2.06001	0.487593
2.07001	0.484198
2.08001	0.480826
2.09001	0.477478
2.10001	0.474152
2.11001	0.470854
2.12001	0.467568
2.13001	0.464309
2.14001	0.461072
2.15001	0.457857
2.16001	0.454663
2.17001	0.451491
2.18001	0.448341
2.19001	0.445211
2.20001	0.442102
2.21001	0.438977
2.22001	0.435947
2.23001	0.4329
2.24001	0.430333
2.25001	0.426867
2.26001	0.423881
2.27001	0.420914
2.28001	0.417967
2.29001	0.415039
2.30001	0.412131
2.31001	0.409243
2.32001	0.406373
2.33001	0.403626
2.34001	0.40069
2.35001	0.397877
2.36001	0.395082
2.37001	0.392305
2.38001	0.389548
2.39001	0.386808
2.40001	0.384086
2.41001	0.381382
2.42001	0.378696
2.43001	0.376027
2.44001	0.373377
2.45001	0.370743
2.46001	0.368127
2.47001	0.365528
2.48001	0.362946
2.49001	0.360381
2.50001	0.357836
2.51001	0.355302
2.52001	0.35259
2.53001	0.350289
2.54001	0.347807
2.55001	0.345342
2.56001	0.342893
2.57001	0.340459
2.58001	0.338042
2.59001	0.335641
2.60001	0.333255
2.61001	0.330886
2.62001	0.328527
2.63001	0.326193
2.64001	0.323869
2.65001	0.321561
2.66001	0.319268
2.67001	0.31699
2.68001	0.314727
2.69001	0.312479
2.70001	0.310246
2.71001	0.308028
2.72001	0.305824
2.73001	0.303635
2.74001	0.30146
2.75001	0.299299
2.76001	0.297153
2.77001	0.295021
2.78001	0.292903
2.79001	0.290799
2.80001	0.288709
2.81001	0.286633
2.82001	0.28457
2.83001	0.282521
2.84001	0.280486
2.85001	0.278464
2.86001	0.276456
2.87001	0.274461
2.88001	0.272479
2.89001	0.27051
2.90001	0.268554
2.91001	0.266612
2.92001	0.264682
2.93001	0.262765
2.94001	0.260861
2.95001	0.25897
2.96001	0.257091
2.97001	0.255225
2.98001	0.253371
2.99001	0.251529
3.00001	0.2497
